img_name,small_polyp,inv_area
data/data_C5/images_C5/EndoCV2021_C5_50000003.jpg,False,70.01782740308575
data/data_C5/images_C5/EndoCV2021_C5_50000005.jpg,False,0.0
data/data_C5/images_C5/EndoCV2021_C5_50000006.jpg,False,63.22787270568984
data/data_C5/images_C5/EndoCV2021_C5_50000007.jpg,False,115.75891179552008
data/data_C5/images_C5/EndoCV2021_C5_50000008.jpg,False,11.185625740550696
data/data_C5/images_C5/EndoCV2021_C5_50000009.jpg,False,117.78701090001795
data/data_C5/images_C5/EndoCV2021_C5_50000010.jpg,False,121.70323708262025
data/data_C5/images_C5/EndoCV2021_C5_50000011.jpg,True,386.8623547386453
data/data_C5/images_C5/EndoCV2021_C5_50000014.jpg,False,9.092525509288027
data/data_C5/images_C5/EndoCV2021_C5_50000024.jpg,False,21.721951230608102
data/data_C5/images_C5/EndoCV2021_C5_50000025.jpg,False,43.64362853369146
data/data_C5/images_C5/EndoCV2021_C5_50000026.jpg,False,43.47471383975026
data/data_C5/images_C5/EndoCV2021_C5_50000027.jpg,False,11.615113420154122
data/data_C5/images_C5/EndoCV2021_C5_50000028.jpg,False,32.19947408959167
data/data_C5/images_C5/EndoCV2021_C5_50000034.jpg,False,17.06900685679179
data/data_C5/images_C5/EndoCV2021_C5_50000036.jpg,False,18.757610042562362
data/data_C5/images_C5/EndoCV2021_C5_50000040.jpg,False,5.5517059439721095
data/data_C5/images_C5/EndoCV2021_C5_50000048.jpg,False,20.092348181861354
data/data_C5/images_C5/EndoCV2021_C5_50000049.jpg,False,59.00579406188101
data/data_C5/images_C5/EndoCV2021_C5_50000054.jpg,False,42.97279627452253
data/data_C5/images_C5/EndoCV2021_C5_50000057.jpg,True,56.98714593346712
data/data_C5/images_C5/EndoCV2021_C5_50000062.jpg,False,35.01480017537068
data/data_C5/images_C5/EndoCV2021_C5_50000065.jpg,True,459.90491850649124
data/data_C5/images_C5/EndoCV2021_C5_50000066.jpg,True,1282.6525443241999
data/data_C5/images_C5/EndoCV2021_C5_50000070.jpg,False,6.118143533290055
data/data_C5/images_C5/EndoCV2021_C5_50000071.jpg,False,6.02419547360205
data/data_C5/images_C5/EndoCV2021_C5_50000072.jpg,False,5.9339480560106965
data/data_C5/images_C5/EndoCV2021_C5_50000074.jpg,False,9.873144909726816
data/data_C5/images_C5/EndoCV2021_C5_50000077.jpg,False,9.210304087219589
data/data_C5/images_C5/EndoCV2021_C5_50000078.jpg,False,7.249393992500601
data/data_C5/images_C5/EndoCV2021_C5_50000079.jpg,False,6.709958478526326
data/data_C5/images_C5/EndoCV2021_C5_50000080.jpg,False,17.369010190665747
