img_name,small_polyp,inv_area
data/data_C1/images_C1/102OLCV1_100H0006.jpg,False,35.63149733723442
data/data_C1/images_C1/104OLCV1_100H0002.jpg,False,26.769194173680326
data/data_C1/images_C1/106OLCV1_100H0012.jpg,False,7.725942908894933
data/data_C1/images_C1/106OLCV1_100H0014.jpg,False,16.980493954672937
data/data_C1/images_C1/117OLCV1_100H0010.jpg,False,63.18830661208039
data/data_C1/images_C1/123OLCV1_100H0004.jpg,False,12.59820533198795
data/data_C1/images_C1/124OLCV1_100H0004.jpg,False,28.85088432191484
data/data_C1/images_C1/125OLCV1_100H0003.jpg,True,30.21162280305304
data/data_C1/images_C1/127OLCV1_100H0001.jpg,False,29.483729343285518
data/data_C1/images_C1/130OLCV1_100H0002.jpg,False,46.48289088396926
data/data_C1/images_C1/133OLCV1_100H0006.jpg,False,8.52146967571954
data/data_C1/images_C1/133OLCV1_100H0013.jpg,True,169.03535123653467
data/data_C1/images_C1/134OLCV1_100H0010.jpg,False,50.99486440879673
data/data_C1/images_C1/136OLCV1_100S0005.jpg,False,8.442693150448594
data/data_C1/images_C1/143OLCV1_100H0018.jpg,True,116.63468433808096
data/data_C1/images_C1/144OLCV1_100H0022.jpg,False,119.48734998552139
data/data_C1/images_C1/144OLCV1_100H0024.jpg,False,32.545874407171056
data/data_C1/images_C1/148OLCV1_100H0004.jpg,False,37.909708650869895
data/data_C1/images_C1/150OLCV1_100H0016.jpg,False,4.344919422001815
data/data_C1/images_C1/153OLCV1_100H0010.jpg,False,44.0921065650003
data/data_C1/images_C1/155OLCV1_100H0010.jpg,True,30.37374489164424
data/data_C1/images_C1/155OLCV1_100H0032.jpg,False,46.89283426901463
data/data_C1/images_C1/156OLCV1_100H0002.jpg,False,23.293755817190977
data/data_C1/images_C1/161OLCV1_100S0021.jpg,False,7.3090026182492815
data/data_C1/images_C1/163OLCV1_100H0001.jpg,False,31.325110147022027
data/data_C1/images_C1/169OLCV1_100H0007.jpg,True,14.936799824101334
data/data_C1/images_C1/171OLCV1_100H0002.jpg,False,26.46763821061275
data/data_C1/images_C1/171OLCV1_100H0003.jpg,False,38.490831995540944
data/data_C1/images_C1/171OLCV1_100H0004.jpg,False,7.009118487491177
data/data_C1/images_C1/174OLCV1_100H0002.jpg,False,5.9725995672713
data/data_C1/images_C1/175OLCV1_100H0011.jpg,False,4.863280192812148
data/data_C1/images_C1/175OLCV1_100H0099.jpg,False,4.83260823784337
data/data_C1/images_C1/176OLCV1_100H0002.jpg,False,12.196534955871375
data/data_C1/images_C1/176OLCV1_100H0089.jpg,False,26.69207296377606
data/data_C1/images_C1/176OLCV1_100H0126.jpg,False,83.85472162253362
data/data_C1/images_C1/176OLCV1_100H0160.jpg,False,27.39791470530734
data/data_C1/images_C1/176OLCV1_100H0255.jpg,False,8.298703426905751
data/data_C1/images_C1/176OLCV1_100H0290.jpg,False,23.11578759542863
data/data_C1/images_C1/176OLCV1_100H0470.jpg,False,38.245725251198344
data/data_C1/images_C1/176OLCV1_100H0537.jpg,False,4.323919576712457
data/data_C1/images_C1/176OLCV1_100H0587.jpg,False,10.386749431186853
data/data_C1/images_C1/176OLCV1_100H0730.jpg,False,9.57910211680601
data/data_C1/images_C1/176OLCV1_100H0738.jpg,False,7.919159715194802
data/data_C1/images_C1/176OLCV1_100H0739.jpg,False,13.541214511060181
data/data_C1/images_C1/176OLCV1_100H0846.jpg,False,8.888867613068353
data/data_C1/images_C1/176OLCV1_100H0885.jpg,False,4.417491322028715
data/data_C1/images_C1/176OLCV1_100H0889.jpg,True,4.775015038285214
data/data_C1/images_C1/176OLCV1_100H0890.jpg,False,5.334540373878255
data/data_C1/images_C1/176OLCV1_100H0902.jpg,False,7.516474367789637
data/data_C1/images_C1/176OLCV1_100H0912.jpg,False,2.0731444989039867
data/data_C1/images_C1/177OLCV1_100H0014.jpg,True,173.34508904955032
data/data_C1/images_C1/177OLCV1_100H0024.jpg,False,25.919678014110143
data/data_C1/images_C1/177OLCV1_100H0038.jpg,False,14.44073381105668
data/data_C1/images_C1/177OLCV1_100H0040.jpg,False,5.8718943643123085
data/data_C1/images_C1/177OLCV1_100S0005.jpg,False,53.94684300658046
data/data_C1/images_C1/180OLCV1_100H0006.jpg,False,47.10195660629428
data/data_C1/images_C1/186OLCV1_100H0008.jpg,False,4.69605018564183
data/data_C1/images_C1/186OLCV1_100H0045.jpg,False,4.199958494708766
data/data_C1/images_C1/186OLCV1_100H0053.jpg,True,2.7531192085388527
data/data_C1/images_C1/186OLCV1_100H0063.jpg,False,9.89617902881225
data/data_C1/images_C1/186OLCV1_100H0066.jpg,False,14.58843535336517
data/data_C1/images_C1/187OLCV1_100H0079.jpg,False,28.03748525181078
data/data_C1/images_C1/188OLCV1_100H0002.jpg,False,4.829540639381639
data/data_C1/images_C1/192OLCV1_100H0002.jpg,False,5.379025454620363
data/data_C1/images_C1/192OLCV1_100H0004.jpg,False,10.432769712425358
data/data_C1/images_C1/195OLCV1_100H0002.jpg,False,60.993870203055224
data/data_C1/images_C1/195OLCV1_100H0012.jpg,True,235.30037910387867
data/data_C1/images_C1/199OLCV1_100H0010.jpg,False,1.8602378811382412
data/data_C1/images_C1/201OLCV1_100H0018.jpg,False,98.62860414127674
data/data_C1/images_C1/204OLCV1_100H0006.jpg,False,9.40390523887232
data/data_C1/images_C1/205OLCV1_100H0004.jpg,False,25.14815756723936
data/data_C1/images_C1/206OLCV1_100H0002.jpg,True,185.30597083193572
data/data_C1/images_C1/208OLCV1_100H0002.jpg,False,9.132363747942044
data/data_C1/images_C1/214OLCV1_100H0006.jpg,False,57.347851301778604
data/data_C1/images_C1/220OLCV1_100H0008.jpg,False,14.595525798775796
data/data_C1/images_C1/226OLCV1_100H0002.jpg,True,733.9099502651428
data/data_C1/images_C1/231OLCV1_100H0010.jpg,False,104.6589532025489
data/data_C1/images_C1/232OLCV1_100H0002.jpg,False,16.292371383878802
data/data_C1/images_C1/232OLCV1_100S0001.jpg,False,15.410203553765001
data/data_C1/images_C1/234OLCV1_100H0020.jpg,True,159.03882069961483
data/data_C1/images_C1/234OLCV1_100H0024.jpg,False,13.682884563188553
data/data_C1/images_C1/241OLCV1_100H0002.jpg,False,6.3717690757583805
data/data_C1/images_C1/242OLCV1_100H0012.jpg,False,14.777654471095387
data/data_C1/images_C1/253OLCV1_100H0004.jpg,False,7.347220866647496
data/data_C1/images_C1/263OLCV1_100H0002.jpg,False,6.892530028056089
data/data_C1/images_C1/263OLCV1_100H0010.jpg,False,7.913708992308706
data/data_C1/images_C1/273OLCV1_100H0002.jpg,False,20.76014105787193
data/data_C1/images_C1/276OLCV1_100H0004.jpg,False,10.485970541839901
data/data_C1/images_C1/276OLCV1_100H0006.jpg,False,30.345644085554863
data/data_C1/images_C1/278OLCV1_100H0010.jpg,False,22.72543908824532
data/data_C1/images_C1/278OLCV1_100H0012.jpg,False,49.37053723097831
data/data_C1/images_C1/284OLCV1_100H0004.jpg,False,3.7503692345342423
data/data_C1/images_C1/290OLCV1_100H0020.jpg,False,31.594003981465207
data/data_C1/images_C1/290OLCV1_100H0040.jpg,False,13.789100774496607
data/data_C1/images_C1/291OLCV1_100H0012.jpg,False,10.907971205459312
data/data_C1/images_C1/295OLCV1_100H0004.jpg,False,1.8932264200319695
data/data_C1/images_C1/295OLCV1_100H0006.jpg,False,2.520701784235364
data/data_C1/images_C1/295OLCV1_100H0008.jpg,False,3.280330697113555
data/data_C1/images_C1/296OLCV1_100H0004.jpg,False,38.75810278329882
data/data_C1/images_C1/296OLCV1_100H0008.jpg,False,64.70010007956034
data/data_C1/images_C1/313OLCV1_100H0026.jpg,False,22.42789422103615
data/data_C1/images_C1/313OLCV1_100H0032.jpg,False,15.596386313796957
data/data_C1/images_C1/314OLCV1_100H0008.jpg,False,18.035212073204164
data/data_C1/images_C1/326OLCV1_100H0002.jpg,False,75.93819225290193
data/data_C1/images_C1/326OLCV1_100H0006.jpg,False,70.27804557520962
data/data_C1/images_C1/331OLCV1_100H0004.jpg,False,86.50105786214795
data/data_C1/images_C1/333OLCV1_100H0006.jpg,False,13.440065625320436
data/data_C1/images_C1/333OLCV1_100H0010.jpg,False,26.724801792988362
data/data_C1/images_C1/333OLCV1_100H0014.jpg,False,31.45726519658108
data/data_C1/images_C1/333OLCV1_100H0016.jpg,False,10.17826309657293
data/data_C1/images_C1/342OLCV1_100H0004.jpg,False,9.337306457891849
data/data_C1/images_C1/350OLCV1_100H0002.jpg,False,8.38198130419245
data/data_C1/images_C1/350OLCV1_100H0004.jpg,False,3.7295318993002646
data/data_C1/images_C1/354OLCV1_100H0002.jpg,False,62.77742456243819
data/data_C1/images_C1/356OLCV1_100S0007.jpg,False,7.575142070629853
data/data_C1/images_C1/358OLCV1_100H0004.jpg,False,29.45741927125335
data/data_C1/images_C1/363OLCV1_100H0002.jpg,False,31.67735188038121
data/data_C1/images_C1/366OLCV1_100H0016.jpg,False,50.12264717548586
data/data_C1/images_C1/370OLCV1_100H0010.jpg,True,28.97571772061529
data/data_C1/images_C1/371OLCV1_100H0006.jpg,False,43.17053229262598
data/data_C1/images_C1/371OLCV1_100H0008.jpg,False,42.46611596709017
data/data_C1/images_C1/372OLCV1_100H0016.jpg,False,10.101605833680269
data/data_C1/images_C1/374OLCV1_100H0016.jpg,False,111.18364414165673
data/data_C1/images_C1/375OLCV1_100H0008.jpg,False,4.863936611610412
data/data_C1/images_C1/375OLCV1_100H0010.jpg,False,7.612101523656522
data/data_C1/images_C1/376OLCV1_100H0010.jpg,False,8.748809167788405
data/data_C1/images_C1/377OLCV1_100H0004.jpg,False,10.04635980056584
data/data_C1/images_C1/378OLCV1_100H0016.jpg,False,7.912045458203885
data/data_C1/images_C1/388OLCV1_100H0004.jpg,False,7.7805382487797
data/data_C1/images_C1/394OLCV1_100H0012.jpg,False,38.465161857949845
data/data_C1/images_C1/396OLCV1_100H0004.jpg,False,13.813297868163632
data/data_C1/images_C1/398OLCV1_100H0004.jpg,False,5.198810397819893
data/data_C1/images_C1/405OLCV1_100H0002.jpg,False,3.262739511961981
data/data_C1/images_C1/409OLCV1_100H0010.jpg,False,3.558585929028147
data/data_C1/images_C1/413OLCV1_100S0019.jpg,False,2.410177107133573
data/data_C1/images_C1/417OLCV1_100H0002.jpg,False,3.6920136252757545
data/data_C1/images_C1/417OLCV1_100H0004.jpg,False,10.726131341464413
data/data_C1/images_C1/417OLCV1_100H0006.jpg,False,5.193952155953327
data/data_C1/images_C1/417OLCV1_100H0008.jpg,False,5.674718512510714
data/data_C1/images_C1/419OLCV1_100H0006.jpg,False,8.273829799031995
data/data_C1/images_C1/419OLCV1_100H0014.jpg,False,2.6496142313264373
data/data_C1/images_C1/419OLCV1_100H0016.jpg,False,3.742462920086182
data/data_C1/images_C1/419OLCV1_100H0020.jpg,False,8.348336932182203
data/data_C1/images_C1/419OLCV1_100H0026.jpg,False,2.4319893637720074
data/data_C1/images_C1/420OLCV1_100H0002.jpg,False,97.44689721726986
data/data_C1/images_C1/422OLCV1_100H0002.jpg,False,4.5273821175412134
data/data_C1/images_C1/422OLCV1_100H0038.jpg,False,43.81618715575403
data/data_C1/images_C1/425OLCV1_100H0016.jpg,False,13.093356984145391
data/data_C1/images_C1/425OLCV1_100H0018.jpg,False,31.66012830440682
data/data_C1/images_C1/427OLCV1_100H0022.jpg,False,94.66282237919101
data/data_C1/images_C1/429OLCV1_100H0002.jpg,False,23.683732781949455
data/data_C1/images_C1/430OLCV1_100H0002.jpg,True,171.52411205936536
data/data_C1/images_C1/430OLCV1_100S0001.jpg,True,170.95648259917755
data/data_C1/images_C1/431OLCV1_100S0007.jpg,False,0.0
data/data_C1/images_C1/434OLCV1_100S0007.jpg,False,69.09864483517846
data/data_C1/images_C1/439OLCV1_100H0008.jpg,False,26.708827530820543
data/data_C1/images_C1/439OLCV1_100H0010.jpg,False,7.275486621699017
data/data_C1/images_C1/439OLCV1_100H0020.jpg,False,12.948890921984965
data/data_C1/images_C1/442OLCV1_100H0002.jpg,False,0.0
data/data_C1/images_C1/444OLCV1_100H0004.jpg,False,34.75835905456784
