img_name,small_polyp,inv_area
data/data_C2/images_C2/EndoCV2021_001000.jpg,False,111.02575558519341
data/data_C2/images_C2/EndoCV2021_001001.jpg,False,20.569088604658102
data/data_C2/images_C2/EndoCV2021_001002.jpg,False,0.0
data/data_C2/images_C2/EndoCV2021_001003.jpg,False,11.462403529324614
data/data_C2/images_C2/EndoCV2021_001004.jpg,False,12.811790261948323
data/data_C2/images_C2/EndoCV2021_001005.jpg,False,14.11987165811547
data/data_C2/images_C2/EndoCV2021_001007.jpg,False,17.041036370185672
data/data_C2/images_C2/EndoCV2021_001008.jpg,False,15.501590933176633
data/data_C2/images_C2/EndoCV2021_001009.jpg,False,16.677025141755433
data/data_C2/images_C2/EndoCV2021_001010.jpg,True,423080.5063291139
data/data_C2/images_C2/EndoCV2021_001011.jpg,False,5.408299302930268
data/data_C2/images_C2/EndoCV2021_001013.jpg,False,4.455672118961685
data/data_C2/images_C2/EndoCV2021_001014.jpg,False,0.0
data/data_C2/images_C2/EndoCV2021_001017.jpg,False,31.385440572731405
data/data_C2/images_C2/EndoCV2021_001022.jpg,False,30.415952300350536
data/data_C2/images_C2/EndoCV2021_001023.jpg,False,6.9993311305736166
data/data_C2/images_C2/EndoCV2021_001024.jpg,False,4.772083462516677
data/data_C2/images_C2/EndoCV2021_001025.jpg,False,3.0861607407703215
data/data_C2/images_C2/EndoCV2021_001028.jpg,False,3.626880359812867
data/data_C2/images_C2/EndoCV2021_001029.jpg,False,2.99298224279708
data/data_C2/images_C2/EndoCV2021_001030.jpg,False,2.998432843874773
data/data_C2/images_C2/EndoCV2021_001031.jpg,False,3.5719023421233875
data/data_C2/images_C2/EndoCV2021_001032.jpg,False,6.306324681373467
data/data_C2/images_C2/EndoCV2021_001033.jpg,False,27.112757289775576
data/data_C2/images_C2/EndoCV2021_001034.jpg,False,10.49438926879169
data/data_C2/images_C2/EndoCV2021_001035.jpg,False,0.0
data/data_C2/images_C2/EndoCV2021_001036.jpg,False,31.673704560100074
data/data_C2/images_C2/EndoCV2021_001039.jpg,False,55.89013058113539
data/data_C2/images_C2/EndoCV2021_001040.jpg,False,27.255273552810547
data/data_C2/images_C2/EndoCV2021_001041.jpg,False,89.86102784013764
data/data_C2/images_C2/EndoCV2021_001042.jpg,False,14.45312923980161
data/data_C2/images_C2/EndoCV2021_001043.jpg,False,9.567951101291571
data/data_C2/images_C2/EndoCV2021_001044.jpg,False,4.158071704597585
data/data_C2/images_C2/EndoCV2021_001045.jpg,False,6.256367933291584
data/data_C2/images_C2/EndoCV2021_001046.jpg,False,18.041637338008645
data/data_C2/images_C2/EndoCV2021_001049.jpg,True,94.21121541954588
data/data_C2/images_C2/EndoCV2021_001053.jpg,False,37.674408381318656
data/data_C2/images_C2/EndoCV2021_001054.jpg,False,0.0
data/data_C2/images_C2/EndoCV2021_001055.jpg,False,27.032826781645728
data/data_C2/images_C2/EndoCV2021_001056.jpg,False,7.908162854867387
data/data_C2/images_C2/EndoCV2021_001057.jpg,False,0.0
data/data_C2/images_C2/EndoCV2021_001058.jpg,False,72.35542816815426
data/data_C2/images_C2/EndoCV2021_001059.jpg,False,6.321400100428666
data/data_C2/images_C2/EndoCV2021_001060.jpg,False,16.52973309538581
data/data_C2/images_C2/EndoCV2021_001061.jpg,False,4.671986026267286
data/data_C2/images_C2/EndoCV2021_001063.jpg,True,17.375628841476065
data/data_C2/images_C2/EndoCV2021_001064.jpg,False,64.15724815724816
data/data_C2/images_C2/EndoCV2021_001071.jpg,False,2.1368220767151334
data/data_C2/images_C2/EndoCV2021_001073.jpg,False,21.96992289937019
data/data_C2/images_C2/EndoCV2021_001074.jpg,False,18.90065992976583
data/data_C2/images_C2/EndoCV2021_001075.jpg,True,154.3408502670216
data/data_C2/images_C2/EndoCV2021_001077.jpg,False,17.44608607801876
